sequence_id	protein_id	start	end	strand	domain	hmm	i_evalue	pvalue	domain_start	domain_end	cluster_probability
1	1_5625	6325376	6326143	-	PF08659	Pfam	1.1418486470248272e-8	4.1281585214201994e-12	4	161	0.008775594037518685
1	1_5625	6325376	6326143	-	PF13561	Pfam	8.75591373130353e-26	3.165550878996215e-29	8	194	0.008775594037518685
1	1_5626	6326301	6327464	+	PF13185	Pfam	4.515126064148096e-21	1.632366617551734e-24	29	171	0.006420274807723322
1	1_5626	6326301	6327464	+	PF01590	Pfam	1.3710408856128326e-15	4.956763867002287e-19	31	171	0.006420274807723322
1	1_5626	6326301	6327464	+	PF13492	Pfam	2.3708725187375905e-7	8.571484160294976e-11	32	173	0.006420274807723322
1	1_5626	6326301	6327464	+	PF07730	Pfam	7.753516927343587e-19	2.803151456017204e-22	188	255	0.006420274807723322
1	1_5626	6326301	6327464	+	PF02518	Pfam	2.4596644652838706e-10	8.892496259160775e-14	294	385	0.006420274807723322
1	1_5627	6327457	6328122	+	PF00072	Pfam	2.05038924931488e-31	7.412831703958352e-35	15	126	0.02656941793490401
1	1_5627	6327457	6328122	+	PF00196	Pfam	4.2025051375785895e-22	1.519343867526605e-25	159	214	0.02656941793490401
1	1_5630	6329604	6330398	+	PF00005	Pfam	6.345359586547709e-28	2.2940562496557156e-31	21	171	0.021205217746595232
1	1_5631	6330474	6330902	+	PF01957	Pfam	4.312137744749697e-22	1.5589796618762463e-25	54	141	0.00006049914553804628
1	1_5632	6330987	6331973	+	PF01145	Pfam	2.3665381932496234e-36	8.555814147684828e-40	25	194	0.0018625975548699786
1	1_5633	6332063	6332833	+	PF01925	Pfam	4.124240601150711e-41	1.4910486627442916e-44	10	252	0.001601605303459224
1	1_5634	6332903	6333406	-	PF01844	Pfam	9.356303065533745e-9	3.382611375825649e-12	84	124	0.000036276413202968386
1	1_5634	6332903	6333406	-	PF13395	Pfam	1.1327051034597006e-6	4.0951016032527136e-10	90	127	0.000036276413202968386
1	1_5637	6335030	6335671	+	PF02245	Pfam	1.309895376293223e-65	4.735702734248817e-69	13	198	0.00008821937354143996
1	1_5639	6343073	6343933	+	PF14559	Pfam	7.287139141013947e-8	2.6345405426659248e-11	131	189	0.010459637185850428
1	1_5641	6345370	6346446	+	PF13344	Pfam	1.2928090142480572e-22	4.6739299141289126e-26	24	123	0.014637191265287154
1	1_5644	6348684	6349490	+	PF00005	Pfam	9.622269665943983e-31	3.4787670520404856e-34	20	167	0.00002301575342633375
1	1_5644	6348684	6349490	+	PF13175	Pfam	2.359791682555666e-7	8.531423291958301e-11	24	56	0.00002301575342633375
1	1_5644	6348684	6349490	+	PF13304	Pfam	2.1830715004096303e-7	7.892521693454918e-11	31	53	0.00002301575342633375
1	1_5647	6350311	6351126	+	PF01479	Pfam	1.0044727648771845e-10	3.631499511486567e-14	7	50	0.000571113919871963
1	1_5647	6350311	6351126	+	PF01728	Pfam	9.746841195405638e-21	3.523803758281142e-24	65	250	0.000571113919871963
1	1_5648	6351123	6352058	+	PF01513	Pfam	4.4096840274656954e-14	1.5942458523014082e-17	76	135	7.625320793960279e-6
1	1_5648	6351123	6352058	+	PF20143	Pfam	1.455402883766118e-31	5.261760244996811e-35	160	285	7.625320793960279e-6
1	1_5649	6352121	6353890	+	PF13476	Pfam	1.496360790115812e-6	5.409836551394837e-10	17	63	0.0010922923052816478
1	1_5649	6352121	6353890	+	PF02463	Pfam	5.64191854439382e-17	2.0397391700628417e-20	26	542	0.0010922923052816478
1	1_5651	6355696	6357222	-	PF07905	Pfam	1.247073210868195e-35	4.508579938062889e-39	23	143	0.0003084918381023241
1	1_5652	6357225	6358607	-	PF01565	Pfam	2.4690032683271997e-33	8.926259104581343e-37	45	179	0.08367052881600673
1	1_5652	6357225	6358607	-	PF08031	Pfam	7.212326703564642e-8	2.6074933852366748e-11	427	458	0.08367052881600673
1	1_5654	6360992	6362644	+	PF06418	Pfam	9.206361098684876e-123	3.328402421794966e-126	9	272	0.00011925361700222774
1	1_5655	6362722	6363363	+	PF00293	Pfam	7.983981182963734e-16	2.8864718665812487e-19	52	165	0.005209384614655106
1	1_5656	6363515	6365503	+	PF00931	Pfam	2.1499165913157138e-9	7.77265578928313e-13	35	228	0.0041820918120258465
1	1_5656	6363515	6365503	+	PF13424	Pfam	5.699487563274434e-8	2.0605522643797663e-11	457	526	0.0041820918120258465
1	1_5656	6363515	6365503	+	PF13424	Pfam	1.279948925504038e-6	4.627436462415177e-10	500	569	0.0041820918120258465
1	1_5656	6363515	6365503	+	PF13424	Pfam	1.81278832384733e-9	6.553826188891287e-13	537	609	0.0041820918120258465
1	1_5656	6363515	6365503	+	PF13424	Pfam	7.168059394415116e-8	2.5914892966070555e-11	578	638	0.0041820918120258465
1	1_5657	6365656	6366771	+	PF05222	Pfam	1.400020066247689e-47	5.061533139001045e-51	4	137	0.0013144927360419522
1	1_5657	6365656	6366771	+	PF01262	Pfam	5.089845506615845e-80	1.8401466039825906e-83	141	352	0.0013144927360419522
1	1_5658	6367140	6368258	+	PF10609	Pfam	8.376732472095589e-8	3.028464378921037e-11	118	159	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF13614	Pfam	6.599736209250642e-61	2.386021767624961e-64	118	293	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF06564	Pfam	3.858831296536714e-12	1.395094467294546e-15	118	363	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF09140	Pfam	4.7946544239613916e-9	1.733425315965796e-12	119	271	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF01656	Pfam	5.693093011015106e-23	2.0582404233604866e-26	120	345	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF02374	Pfam	1.9346177348132492e-7	6.994279590792658e-11	123	169	0.0003138132930858145
1	1_5658	6367140	6368258	+	PF00142	Pfam	5.901613507726715e-7	2.1336274431405332e-10	125	185	0.0003138132930858145
1	1_5661	6369115	6370218	+	PF02616	Pfam	4.1538751252523144e-52	1.5017625181678648e-55	124	344	1.719554232226153e-6
1	1_5662	6370215	6370847	+	PF04079	Pfam	2.065268996688356e-54	7.46662688607504e-58	16	173	0.00015106577439715394
1	1_5664	6371308	6372246	+	PF01479	Pfam	5.166021391611079e-15	1.8676866925564277e-18	77	123	2.9307529968711015e-6
1	1_5664	6371308	6372246	+	PF00849	Pfam	8.028126042137723e-24	2.902431685516169e-27	138	268	2.9307529968711015e-6
1	1_5665	6372423	6373031	+	PF04973	Pfam	8.701181539844427e-59	3.145763391122352e-62	6	186	0.00018564794804857838
1	1_5667	6374104	6374832	+	PF00293	Pfam	1.6979756442040554e-21	6.138740579190367e-25	20	143	0.00975590253925672
1	1_5668	6374829	6375839	+	PF03747	Pfam	6.989672787388166e-60	2.5269966693377317e-63	8	315	0.010464600273619925
1	1_5671	6377298	6377777	-	PF00355	Pfam	4.129531545457501e-15	1.492961513180586e-18	69	143	0.018664211297451282
1	1_5674	6378578	6379753	+	PF02153	Pfam	9.641277270765317e-29	3.485638926523976e-32	46	189	0.06273230131952992
1	1_5674	6378578	6379753	+	PF20463	Pfam	1.975710672714907e-20	7.14284408067573e-24	195	283	0.06273230131952992
1	1_5675	6379922	6380629	+	PF02224	Pfam	9.725639909497512e-63	3.516138795913779e-66	11	228	0.0004797453047438983
1	1_5677	6381349	6382812	+	PF01926	Pfam	2.5194812959898495e-25	9.108753781597431e-29	47	161	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF02421	Pfam	5.264903199230826e-12	1.9034357191723883e-15	47	166	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF04548	Pfam	1.0718615487447115e-8	3.875132135736484e-12	48	150	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF00009	Pfam	5.851201110549564e-8	2.115401703018642e-11	48	164	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF01926	Pfam	3.134305482706044e-21	1.1331545490621995e-24	222	340	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF02421	Pfam	2.905731760710121e-11	1.0505176286009115e-14	222	385	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF00009	Pfam	2.2599556425693181e-7	8.170483161855814e-11	296	388	7.190969671313858e-6
1	1_5677	6381349	6382812	+	PF14714	Pfam	1.75944036529274e-24	6.3609557675080975e-28	396	474	7.190969671313858e-6
1	1_5680	6384531	6385301	+	PF01476	Pfam	3.100992060333382e-7	1.1211106508797477e-10	152	200	0.0002620774396296472
1	1_5682	6385970	6386938	+	PF08279	Pfam	7.648692865282952e-17	2.765254108923699e-20	7	62	0.0005197544947326022
1	1_5682	6385970	6386938	+	PF13280	Pfam	3.6910826561370974e-33	1.3344478149447207e-36	143	308	0.0005197544947326022
1	1_5683	6387232	6388245	-	PF01569	Pfam	5.985167313269587e-16	2.1638348927221935e-19	85	199	0.026076991603573723
1	1_5685	6389989	6391641	+	PF07690	Pfam	1.1266638070823252e-46	4.073260329292571e-50	34	427	0.020543028611324683
1	1_5685	6389989	6391641	+	PF00083	Pfam	1.6549924523559207e-6	5.983342199406799e-10	62	136	0.020543028611324683
1	1_5686	6391888	6393057	+	PF02771	Pfam	1.0682598663089067e-29	3.862110868795758e-33	17	129	0.020836199958442613
1	1_5686	6391888	6393057	+	PF02770	Pfam	1.699036548711809e-25	6.14257609801811e-29	133	223	0.020836199958442613
1	1_5686	6391888	6393057	+	PF00441	Pfam	7.49072421707754e-30	2.7081432455088718e-33	236	382	0.020836199958442613
1	1_5686	6391888	6393057	+	PF08028	Pfam	1.5536005666113098e-10	5.616777175022812e-14	256	369	0.020836199958442613
1	1_5687	6393067	6393516	-	PF04472	Pfam	2.353347626980399e-24	8.508125910992044e-28	62	133	0.00283248905591203
1	1_5690	6396107	6396976	+	PF00089	Pfam	1.484084208537109e-9	5.365452670054624e-13	107	279	0.014396809753410388
1	1_5693	6398573	6402562	-	PF13614	Pfam	1.7580229155231487e-6	6.355831220257225e-10	15	52	0.008659593262033636
1	1_5693	6398573	6402562	-	PF01656	Pfam	7.327347827462665e-7	2.6490773056625687e-10	18	61	0.008659593262033636
1	1_5693	6398573	6402562	-	PF00931	Pfam	2.622770744485786e-8	9.482179119616002e-12	540	725	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	2.6581152758202133e-9	9.60996122856187e-13	939	1005	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	1.933934441375522e-15	6.991809260215191e-19	1017	1091	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	6.815846327309195e-8	2.464152685216629e-11	1102	1171	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	1.648410641106338e-8	5.959546786356971e-12	1149	1217	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	1.4139816241800529e-8	5.112008764208434e-12	1187	1258	0.008659593262033636
1	1_5693	6398573	6402562	-	PF13424	Pfam	1.1806156470675721e-6	4.2683139807215187e-10	1231	1292	0.008659593262033636
1	1_5695	6404002	6404847	-	PF02522	Pfam	1.982006650463262e-65	7.165606111580845e-69	42	277	0.04953747087663122
1	1_5699	6407680	6408582	-	PF00561	Pfam	2.2482585606216155e-19	8.128194362334112e-23	24	275	0.020624606369033585
1	1_5699	6407680	6408582	-	PF12146	Pfam	6.811213087077727e-9	2.4624776164416946e-12	26	271	0.020624606369033585
1	1_5699	6407680	6408582	-	PF12697	Pfam	2.5679087229050668e-8	9.283834862274284e-12	26	275	0.020624606369033585
1	1_5700	6408880	6409482	-	PF00440	Pfam	6.726857798230129e-13	2.431980404276981e-16	18	63	0.01938715210891259
1	1_5700	6408880	6409482	-	PF13977	Pfam	3.0941576614800293e-20	1.1186397908459977e-23	86	196	0.01938715210891259
1	1_5702	6411056	6412711	+	PF07969	Pfam	7.638062258909736e-87	2.7614107949782127e-90	57	549	0.011322999037417488
1	1_5702	6411056	6412711	+	PF01979	Pfam	1.2028595630147032e-9	4.3487330550061575e-13	324	548	0.011322999037417488
1	1_5703	6413534	6417022	+	PF02811	Pfam	1.0251431421282356e-13	3.70622972569861e-17	6	196	0.0026669589156171542
1	1_5703	6413534	6417022	+	PF07733	Pfam	1.0748295188113848e-72	3.885862323974638e-76	364	601	0.0026669589156171542
1	1_5703	6413534	6417022	+	PF17657	Pfam	1.056280023074461e-43	3.818799794195448e-47	606	767	0.0026669589156171542
1	1_5703	6413534	6417022	+	PF14579	Pfam	1.1495257840922037e-18	4.1559138976580032e-22	842	930	0.0026669589156171542
1	1_5704	6417105	6418115	+	PF11799	Pfam	1.9502623445356603e-11	7.050840001936589e-15	190	303	0.019662577362258363
1	1_5705	6418328	6419188	+	PF00561	Pfam	2.3018723012654824e-10	8.322025673411e-14	52	160	0.013558999351255223
1	1_5705	6418328	6419188	+	PF12697	Pfam	1.2788589770708798e-8	4.623495940241793e-12	53	171	0.013558999351255223
1	1_5709	6422826	6423899	-	PF00814	Pfam	1.432444477554119e-93	5.178758053340995e-97	26	314	0.00009723348598821531
1	1_5711	6424603	6425568	-	PF13508	Pfam	1.0751069228684212e-8	3.886865230905355e-12	49	136	0.0028835975578508388
1	1_5711	6424603	6425568	-	PF00583	Pfam	3.5630585270287307e-11	1.2881628803429973e-14	56	134	0.0028835975578508388
1	1_5712	6425640	6426029	+	PF00392	Pfam	6.325766513218861e-15	2.2869727090451414e-18	19	82	0.004518434259284215
1	1_5713	6426124	6427221	-	PF00004	Pfam	3.4448788734780623e-12	1.245437047533645e-15	182	312	0.003643687722559997
1	1_5714	6427422	6428231	+	PF13472	Pfam	2.2393840075342885e-24	8.096109933240378e-28	40	257	0.010931886307424905
1	1_5715	6428201	6430060	-	PF07714	Pfam	5.913748808849746e-24	2.1380147537417735e-27	30	271	0.013940580427951654
1	1_5717	6430620	6431816	-	PF02515	Pfam	1.9588828872097267e-109	7.082006099818246e-113	8	374	0.01067053292932707
1	1_5720	6433713	6434462	-	PF00392	Pfam	5.007055772151767e-16	1.8102153912334659e-19	20	80	0.004915845414612166
1	1_5720	6433713	6434462	-	PF13545	Pfam	7.365961186768158e-7	2.6630373054114814e-10	37	86	0.004915845414612166
1	1_5720	6433713	6434462	-	PF07702	Pfam	2.526489034508923e-25	9.134089061854386e-29	108	240	0.004915845414612166
1	1_5722	6436057	6438195	+	PF13229	Pfam	1.189763247716257e-7	4.301385566580828e-11	193	320	0.015000045556107691
1	1_5725	6440906	6441526	+	PF00440	Pfam	2.684561345295631e-14	9.705572470338507e-18	26	72	0.010092300228544637
1	1_5726	6441612	6443810	+	PF04879	Pfam	8.784362565243185e-10	3.1758360684176373e-13	8	49	0.005887804411552666
1	1_5726	6441612	6443810	+	PF00384	Pfam	2.8162122225987675e-33	1.0181533704261633e-36	59	434	0.005887804411552666
1	1_5726	6441612	6443810	+	PF01568	Pfam	2.3783037001894556e-21	8.598350326064554e-25	605	723	0.005887804411552666
1	1_5727	6443884	6445347	+	PF03553	Pfam	1.1823565721130186e-8	4.274607997516336e-12	7	196	0.010088465777978483
1	1_5727	6443884	6445347	+	PF03600	Pfam	1.2441830426018011e-47	4.4981310289291433e-51	14	435	0.010088465777978483
1	1_5728	6445446	6446858	+	PF00171	Pfam	2.847557346282393e-163	1.0294856638764978e-166	13	467	0.013675638171914702
1	1_5729	6446964	6448043	+	PF08240	Pfam	7.07755776575304e-23	2.558769980387939e-26	26	117	0.027820757020316365
1	1_5729	6446964	6448043	+	PF00107	Pfam	3.2316455979244064e-26	1.1683462031541599e-29	189	308	0.027820757020316365
1	1_5730	6448403	6449053	-	PF00440	Pfam	1.0082088877582724e-12	3.645006824867218e-16	17	63	0.022222186146112977
1	1_5730	6448403	6449053	-	PF02909	Pfam	1.4519098375637214e-16	5.249131733780627e-20	79	207	0.022222186146112977
1	1_5731	6449129	6450274	+	PF02771	Pfam	1.5493870080128857e-39	5.601543774450057e-43	4	116	0.018603323667144542
1	1_5731	6449129	6450274	+	PF02770	Pfam	3.380921659981405e-29	1.222314410694651e-32	120	215	0.018603323667144542
1	1_5731	6449129	6450274	+	PF00441	Pfam	1.1246095015929662e-51	4.06583333909243e-55	227	374	0.018603323667144542
1	1_5731	6449129	6450274	+	PF08028	Pfam	6.138582755616342e-24	2.2192996224209478e-27	243	364	0.018603323667144542
1	1_5733	6450792	6451427	+	PF00440	Pfam	6.893849001938953e-19	2.4923532183438007e-22	25	71	0.014688157454814544
1	1_5734	6451444	6451905	-	PF01575	Pfam	2.0223626700216208e-28	7.311506399210488e-32	17	134	0.021772655159496744
1	1_5736	6452436	6453251	-	PF05853	Pfam	1.1647827294033421e-11	4.211072774415554e-15	4	112	0.0006862261706500069
1	1_5736	6452436	6453251	-	PF05853	Pfam	1.85390864578264e-9	6.702489681065221e-13	187	240	0.0006862261706500069
1	1_5740	6456739	6457503	+	PF00106	Pfam	2.515235225988969e-37	9.09340284160871e-41	8	187	0.04568418109750292
1	1_5740	6456739	6457503	+	PF13561	Pfam	6.857449467329862e-25	2.479193589056349e-28	13	192	0.04568418109750292
1	1_5741	6457500	6459311	+	PF00501	Pfam	1.17773115863634e-97	4.257885606060521e-101	42	508	0.04231083072808856
1	1_5741	6457500	6459311	+	PF13193	Pfam	3.2015341723980785e-23	1.1574599321757334e-26	518	593	0.04231083072808856
1	1_5742	6459380	6459985	+	PF00440	Pfam	3.3196849342241627e-23	1.2001753196761253e-26	20	66	0.03641301779583745
1	1_5743	6460086	6461285	-	PF00082	Pfam	5.290497901148408e-47	1.9126890459683326e-50	151	384	0.034332603996632835
1	1_5744	6461475	6462707	-	PF02771	Pfam	3.3185870906467696e-15	1.1997784131043997e-18	9	130	0.03260063439389692
1	1_5744	6461475	6462707	-	PF02770	Pfam	6.589838336899151e-21	2.3824433611349064e-24	134	236	0.03260063439389692
1	1_5744	6461475	6462707	-	PF00441	Pfam	2.506804268401848e-35	9.062922156188893e-39	251	401	0.03260063439389692
1	1_5744	6461475	6462707	-	PF08028	Pfam	5.287860088609929e-12	1.911735389952975e-15	268	377	0.03260063439389692
1	1_5745	6462719	6463768	-	PF01636	Pfam	1.062372699397217e-48	3.8408268235618835e-52	35	293	0.03136189135787446
1	1_5746	6463901	6464812	-	PF00753	Pfam	8.242129723523099e-23	2.979801056949783e-26	24	207	0.030557379443965502
1	1_5750	6466038	6466568	-	PF00293	Pfam	3.1838163839854425e-12	1.1510543687582945e-15	36	125	0.05317000285632458
1	1_5751	6466645	6468300	+	PF01494	Pfam	1.2053773291241045e-6	4.3578356078239494e-10	5	46	0.08000128832010028
1	1_5751	6466645	6468300	+	PF00890	Pfam	1.713305223287179e-104	6.194162050929787e-108	6	532	0.08000128832010028
1	1_5751	6466645	6468300	+	PF13450	Pfam	1.3267210382500126e-6	4.796533037780234e-10	9	46	0.08000128832010028
1	1_5754	6470113	6471684	+	PF13520	Pfam	7.460388214954285e-21	2.6971757827022e-24	37	455	0.04714279664279917
1	1_5754	6470113	6471684	+	PF00324	Pfam	3.469878785476818e-10	1.2544753382056465e-13	45	376	0.04714279664279917
1	1_5755	6471897	6473345	+	PF00324	Pfam	1.3387221219457267e-102	4.839920903636033e-106	36	442	0.04934978314242735
1	1_5755	6471897	6473345	+	PF13520	Pfam	2.063972800600585e-36	7.461940710775795e-40	39	456	0.04934978314242735
1	1_5756	6473651	6474430	+	PF01636	Pfam	5.857935161217091e-17	2.1178362838818118e-20	6	203	0.053325829505026165
1	1_5759	6476432	6477376	+	PF04542	Pfam	8.214328912471245e-12	2.969750149121925e-15	26	86	0.01035583661931643
1	1_5759	6476432	6477376	+	PF12680	Pfam	7.260027187464423e-7	2.6247386794882224e-10	199	297	0.01035583661931643
1	1_5760	6477744	6479069	+	PF04389	Pfam	3.7501040933237956e-7	1.3557860062631221e-10	70	170	0.005771798776587488
1	1_5760	6477744	6479069	+	PF01546	Pfam	1.9317860358978436e-38	6.984042067598856e-42	84	440	0.005771798776587488
1	1_5760	6477744	6479069	+	PF07687	Pfam	3.237796215240334e-15	1.1705698536660644e-18	201	327	0.005771798776587488
1	1_5765	6481380	6483662	-	PF13604	Pfam	2.825334575614699e-7	1.0214514011622194e-10	421	520	0.0031883415172032914
1	1_5765	6481380	6483662	-	PF13538	Pfam	1.5574394935667178e-7	5.630656158954149e-11	674	722	0.0031883415172032914
1	1_5766	6483659	6484642	-	PF00248	Pfam	7.074666191521422e-58	2.5577245811718803e-61	15	312	0.013989843636741236
1	1_5767	6484743	6485792	+	PF00296	Pfam	6.231588060751396e-81	2.2529241000547345e-84	17	318	0.01198633338742053
1	1_5769	6486823	6487815	-	PF01544	Pfam	7.194673100843933e-63	2.6011110270585443e-66	35	326	0.007335876577966485
1	1_5770	6487870	6488589	+	PF00300	Pfam	3.573010524674066e-48	1.2917608549074715e-51	4	202	0.012789794480618856
1	1_5773	6490179	6491408	+	PF01406	Pfam	2.0352377555291202e-82	7.358054069158063e-86	39	333	0.000047631073681268814
1	1_5774	6491663	6492655	-	PF09754	Pfam	2.935626233848994e-56	1.0613254641536493e-59	18	236	0.0000542602455711096
1	1_5775	6492783	6494390	-	PF01266	Pfam	4.187465538979791e-50	1.5139065578379577e-53	35	390	0.0027248752649801145
1	1_5775	6492783	6494390	-	PF16901	Pfam	3.536600240055705e-18	1.278597339137999e-21	421	516	0.0027248752649801145
1	1_5776	6494432	6495958	-	PF00370	Pfam	3.5365277138279007e-78	1.2785711185205714e-81	9	256	0.001383824467969088
1	1_5776	6494432	6495958	-	PF02782	Pfam	5.147705616840931e-61	1.8610649373972996e-64	265	455	0.001383824467969088
1	1_5777	6496040	6496822	-	PF00230	Pfam	3.1384644799259586e-41	1.1346581633861021e-44	7	255	0.005113653423091782
1	1_5779	6498180	6501692	+	PF02574	Pfam	4.9514342056385216e-60	1.7901063650175422e-63	27	318	0.002991003992230492
1	1_5779	6498180	6501692	+	PF00809	Pfam	4.4193488594303973e-45	1.597740007024728e-48	353	589	0.002991003992230492
1	1_5779	6498180	6501692	+	PF02310	Pfam	1.391295093937482e-20	5.029989493627918e-24	736	852	0.002991003992230492
1	1_5780	6501805	6502506	+	PF00702	Pfam	1.5899799404988766e-18	5.748300580256242e-22	19	193	0.009371708325120557
1	1_5781	6503037	6504641	+	PF00496	Pfam	3.233259185317399e-75	1.1689295680829353e-78	84	449	0.005354980840327392
1	1_5782	6504712	6506295	+	PF00496	Pfam	2.9824516875828743e-74	1.0782544062121743e-77	80	445	0.006133491503437194
1	1_5783	6506370	6507041	-	PF00072	Pfam	1.0624175347267676e-29	3.840988918028805e-33	5	119	0.013923083739494085
1	1_5783	6506370	6507041	-	PF00196	Pfam	1.4451194569401418e-21	5.224582273825531e-25	157	212	0.013923083739494085
