sequence_id	protein_id	start	end	strand	average_p	max_p
CP042324.1	CP042324.1_6600	7407913	7408581	-	0.13687994513627869	0.13687994513627869
CP042324.1	CP042324.1_6601	7408578	7409795	-	0.1305428770755787	0.1305428770755787
CP042324.1	CP042324.1_6602	7409827	7410621	-	0.15618275585265085	0.15618275585265085
CP042324.1	CP042324.1_6603	7410760	7412085	+	0.1661910777483923	0.1661910777483923
CP042324.1	CP042324.1_6604	7412078	7413244	-	0.9768301847523679	0.9768301847523679
CP042324.1	CP042324.1_6605	7413527	7414414	+	0.9839667994067951	0.9839667994067951
CP042324.1	CP042324.1_6606	7414411	7415091	+	0.9900727202680885	0.9900727202680885
CP042324.1	CP042324.1_6607	7415110	7415346	-	0.9897502399617918	0.9897502399617918
CP042324.1	CP042324.1_6608	7415442	7416098	-	0.9895983461411093	0.9895983461411093
CP042324.1	CP042324.1_6609	7416331	7416990	+	0.989988579335912	0.989988579335912
CP042324.1	CP042324.1_6610	7416882	7417331	-	0.9905558602703576	0.9905558602703576
CP042324.1	CP042324.1_6611	7417447	7418388	-	0.9913155104408152	0.9913155104408152
CP042324.1	CP042324.1_6612	7418385	7418555	-	0.9932445381987749	0.9932445381987749
CP042324.1	CP042324.1_6613	7418552	7419631	-	0.9954600298077949	0.9954600298077949
CP042324.1	CP042324.1_6614	7419857	7422571	+	0.9975048614564405	0.9975048614564405
CP042324.1	CP042324.1_6615	7422609	7422737	+	0.9998437294903169	0.9998437294903169
CP042324.1	CP042324.1_6616	7422854	7424683	+	0.9973516572456438	0.9973516572456438
CP042324.1	CP042324.1_6617	7424680	7426506	+	0.9947162079528105	0.9947162079528105
CP042324.1	CP042324.1_6618	7426511	7427110	-	0.9924202864664633	0.9924202864664633
CP042324.1	CP042324.1_6619	7427648	7428526	+	0.9860708544635401	0.9860708544635401
CP042324.1	CP042324.1_6620	7428567	7433603	+	0.9790931772632174	0.9790931772632174
CP042324.1	CP042324.1_6621	7433684	7437199	+	0.9066309243728019	0.9066309243728019
CP042324.1	CP042324.1_6622	7437196	7438962	+	0.9031994226446467	0.9031994226446467
CP042324.1	CP042324.1_6623	7439041	7440330	-	0.9002730122965902	0.9002730122965902
CP042324.1	CP042324.1_6624	7440514	7442577	+	0.8863636402067839	0.8863636402067839
CP042324.1	CP042324.1_6625	7442631	7443584	-	0.8714775781820379	0.8714775781820379
CP042324.1	CP042324.1_6626	7443581	7444396	-	0.7003881806464473	0.7003881806464473
CP042324.1	CP042324.1_6627	7444572	7445186	+	0.7005949476705585	0.7005949476705585
CP042324.1	CP042324.1_6628	7445355	7446398	-	0.7001227551021607	0.7001227551021607
CP042324.1	CP042324.1_6629	7446674	7449355	+	0.7001780292335436	0.7001780292335436
CP042324.1	CP042324.1_6630	7449382	7450500	-	0.7003082561781683	0.7003082561781683
CP042324.1	CP042324.1_6631	7450506	7451870	-	0.7040426164131416	0.7040426164131416
CP042324.1	CP042324.1_6632	7451867	7452472	-	0.6803881718087587	0.6803881718087587
CP042324.1	CP042324.1_6633	7452479	7453252	-	0.6560054675926222	0.6560054675926222
CP042324.1	CP042324.1_6634	7453271	7454473	-	0.3078450784565663	0.3078450784565663
CP042324.1	CP042324.1_6635	7454470	7455123	-	0.003001140304190898	0.003001140304190898
CP042324.1	CP042324.1_6636	7455123	7455905	-	0.007277744876517958	0.007277744876517958
CP042324.1	CP042324.1_6637	7456115	7456579	+	0.0023844443952461677	0.0023844443952461677
CP042324.1	CP042324.1_6638	7456595	7457572	-	0.011070676729480205	0.011070676729480205
CP042324.1	CP042324.1_6639	7457783	7458973	+	0.012699034245528628	0.012699034245528628
CP042324.1	CP042324.1_6640	7458989	7460041	-	0.0009516024202263951	0.0009516024202263951
CP042324.1	CP042324.1_6641	7460269	7460607	+	0.009984887149907602	0.009984887149907602
CP042324.1	CP042324.1_6642	7460699	7461724	+	0.010478458731255073	0.010478458731255073
CP042324.1	CP042324.1_6643	7461741	7463930	-	0.0010884128257385053	0.0010884128257385053
CP042324.1	CP042324.1_6644	7463945	7466422	-	0.000028958829814318763	0.000028958829814318763
CP042324.1	CP042324.1_6645	7466623	7467654	+	0.02800355682179128	0.02800355682179128
CP042324.1	CP042324.1_6646	7467841	7468899	+	0.024849000993451168	0.024849000993451168
CP042324.1	CP042324.1_6647	7469005	7469796	-	0.06136597657417915	0.06136597657417915
CP042324.1	CP042324.1_6648	7469990	7470235	+	0.05658191263817203	0.05658191263817203
CP042324.1	CP042324.1_6649	7470568	7470762	+	0.05341306540950705	0.05341306540950705
CP042324.1	CP042324.1_6650	7470807	7471781	-	0.04883101619904721	0.04883101619904721
CP042324.1	CP042324.1_6651	7471990	7472766	-	0.044902935370203755	0.044902935370203755
CP042324.1	CP042324.1_6652	7472883	7475141	-	0.042876461117085055	0.042876461117085055
CP042324.1	CP042324.1_6653	7475152	7476786	-	0.042334161983517374	0.042334161983517374
CP042324.1	CP042324.1_6654	7477086	7477757	+	0.03642801930510479	0.03642801930510479
CP042324.1	CP042324.1_6655	7477820	7478236	-	0.037608820838930586	0.037608820838930586
CP042324.1	CP042324.1_6656	7478563	7479609	+	0.038870526239381184	0.038870526239381184
CP042324.1	CP042324.1_6657	7479682	7480011	+	0.04000714996964741	0.04000714996964741
CP042324.1	CP042324.1_6658	7480021	7480317	-	0.04103112620881831	0.04103112620881831
CP042324.1	CP042324.1_6659	7480359	7481060	+	0.04195388630704587	0.04195388630704587
CP042324.1	CP042324.1_6660	7481048	7481242	-	0.04278754985695621	0.04278754985695621
CP042324.1	CP042324.1_6661	7481375	7481557	+	0.04353734845354148	0.04353734845354148
CP042324.1	CP042324.1_6662	7481623	7482813	-	0.04421339083435546	0.04421339083435546
CP042324.1	CP042324.1_6663	7483021	7484217	+	0.027961820269734067	0.027961820269734067
CP042324.1	CP042324.1_6664	7484229	7485443	+	0.01743337502573954	0.01743337502573954
CP042324.1	CP042324.1_6665	7485496	7487676	+	0.021798251392018526	0.021798251392018526
CP042324.1	CP042324.1_6666	7487686	7488441	-	0.02668348438760213	0.02668348438760213
CP042324.1	CP042324.1_6667	7488664	7490133	+	0.020603050726456292	0.020603050726456292
CP042324.1	CP042324.1_6668	7490176	7490661	+	0.024411594828034015	0.024411594828034015
CP042324.1	CP042324.1_6669	7490674	7492170	-	0.013182521645896065	0.013182521645896065
CP042324.1	CP042324.1_6670	7492605	7493903	+	0.0030568343845449055	0.0030568343845449055
CP042324.1	CP042324.1_6671	7493984	7495720	+	0.00623580311768079	0.00623580311768079
CP042324.1	CP042324.1_6672	7495753	7496715	-	0.011918642919253084	0.011918642919253084
CP042324.1	CP042324.1_6673	7496782	7497819	+	0.011243604529930914	0.011243604529930914
CP042324.1	CP042324.1_6674	7497833	7499476	+	0.015094017149332492	0.015094017149332492
CP042324.1	CP042324.1_6675	7499623	7501965	-	0.00002896501947111826	0.00002896501947111826
CP042324.1	CP042324.1_6676	7502319	7503188	-	0.046960094139662525	0.046960094139662525
CP042324.1	CP042324.1_6677	7503304	7504281	+	0.04659485566642476	0.04659485566642476
CP042324.1	CP042324.1_6678	7504331	7504966	+	0.10501085777510394	0.10501085777510394
CP042324.1	CP042324.1_6679	7504953	7505726	-	0.11720775063688542	0.11720775063688542
CP042324.1	CP042324.1_6680	7505904	7506356	+	0.18296298069625452	0.18296298069625452
CP042324.1	CP042324.1_6681	7506423	7507016	-	0.19517194175178315	0.19517194175178315
CP042324.1	CP042324.1_6682	7507293	7508231	-	0.28330773032045303	0.28330773032045303
CP042324.1	CP042324.1_6683	7508709	7510526	+	0.7980066016884031	0.7980066016884031
CP042324.1	CP042324.1_6684	7510523	7511275	+	0.9675407699535524	0.9675407699535524
CP042324.1	CP042324.1_6685	7511263	7512324	+	0.9705364473729635	0.9705364473729635
CP042324.1	CP042324.1_6686	7512398	7513081	+	0.9704256698003174	0.9704256698003174
CP042324.1	CP042324.1_6687	7513078	7513962	+	0.9790221156921627	0.9790221156921627
CP042324.1	CP042324.1_6688	7514095	7514991	+	0.9901341819161911	0.9901341819161911
CP042324.1	CP042324.1_6689	7514984	7515772	+	0.9953901612425986	0.9953901612425986
CP042324.1	CP042324.1_6690	7516132	7517043	+	0.9999798661914827	0.9999798661914827
CP042324.1	CP042324.1_6691	7517040	7517990	+	0.9999991780737963	0.9999991780737963
CP042324.1	CP042324.1_6692	7517990	7518148	+	0.9999357606473064	0.9999357606473064
CP042324.1	CP042324.1_6693	7518145	7519581	+	0.9999401373879793	0.9999401373879793
CP042324.1	CP042324.1_6694	7519578	7520714	+	0.9999582759563259	0.9999582759563259
CP042324.1	CP042324.1_6695	7520831	7522873	+	0.9999780471947795	0.9999780471947795
CP042324.1	CP042324.1_6696	7522873	7523514	+	0.9992568487858337	0.9992568487858337
CP042324.1	CP042324.1_6697	7523521	7524543	+	0.9990910241637427	0.9990910241637427
CP042324.1	CP042324.1_6698	7524548	7525702	+	0.9989469341862728	0.9989469341862728
CP042324.1	CP042324.1_6699	7525728	7527698	+	0.9988981847167083	0.9988981847167083
CP042324.1	CP042324.1_6700	7527699	7529084	+	0.9988190794040476	0.9988190794040476
CP042324.1	CP042324.1_6701	7529158	7529772	+	0.9984978020306714	0.9984978020306714
CP042324.1	CP042324.1_6702	7529769	7529888	+	0.9987502076486497	0.9987502076486497
CP042324.1	CP042324.1_6703	7529910	7530707	-	0.9929813681806826	0.9929813681806826
CP042324.1	CP042324.1_6704	7531294	7532232	+	0.4125682374945343	0.4125682374945343
CP042324.1	CP042324.1_6705	7532476	7533261	+	0.19410444317970482	0.19410444317970482
CP042324.1	CP042324.1_6706	7533364	7534101	-	0.1546506580419017	0.1546506580419017
CP042324.1	CP042324.1_6707	7534136	7535329	+	0.15869203073108998	0.15869203073108998
CP042324.1	CP042324.1_6708	7535468	7536400	-	0.054570913077006435	0.054570913077006435
CP042324.1	CP042324.1_6709	7536477	7537163	-	0.025045085610191888	0.025045085610191888
CP042324.1	CP042324.1_6710	7537623	7538828	+	0.027566876885800243	0.027566876885800243
CP042324.1	CP042324.1_6711	7538854	7540017	-	0.01363827266296641	0.01363827266296641
CP042324.1	CP042324.1_6712	7540179	7541270	-	0.019233523604508862	0.019233523604508862
CP042324.1	CP042324.1_6713	7541267	7541734	-	0.022263833924209095	0.022263833924209095
CP042324.1	CP042324.1_6714	7541757	7542428	-	0.011304766324408107	0.011304766324408107
CP042324.1	CP042324.1_6715	7542674	7543837	+	0.008778664214642035	0.008778664214642035
CP042324.1	CP042324.1_6716	7543837	7544862	+	0.010206079063371603	0.010206079063371603
CP042324.1	CP042324.1_6717	7544853	7546007	+	0.012385331944764221	0.012385331944764221
CP042324.1	CP042324.1_6718	7546080	7547294	+	0.00534854635574689	0.00534854635574689
CP042324.1	CP042324.1_6719	7547338	7549539	+	0.03674405652870184	0.03674405652870184
CP042324.1	CP042324.1_6720	7549576	7551414	+	0.035912382757151765	0.035912382757151765
CP042324.1	CP042324.1_6721	7551495	7552634	-	0.030350581824250336	0.030350581824250336
CP042324.1	CP042324.1_6722	7552708	7553304	+	0.014734854185748105	0.014734854185748105
CP042324.1	CP042324.1_6723	7553328	7554833	-	0.008277032333245527	0.008277032333245527
CP042324.1	CP042324.1_6724	7555483	7557435	+	0.009759246297944583	0.009759246297944583
CP042324.1	CP042324.1_6725	7557552	7557986	+	0.033701229472549554	0.033701229472549554
CP042324.1	CP042324.1_6726	7557989	7558363	+	0.024019762500970022	0.024019762500970022
CP042324.1	CP042324.1_6727	7558341	7558970	+	0.02166631018680184	0.02166631018680184
CP042324.1	CP042324.1_6728	7558967	7559542	+	0.020271510431974272	0.020271510431974272
CP042324.1	CP042324.1_6729	7559744	7560772	+	0.025795248908289676	0.025795248908289676
CP042324.1	CP042324.1_6730	7560812	7562005	+	0.02404031816330512	0.02404031816330512
CP042324.1	CP042324.1_6731	7562037	7562939	+	0.015488680253671307	0.015488680253671307
CP042324.1	CP042324.1_6732	7562986	7563564	+	0.005190333333397138	0.005190333333397138
CP042324.1	CP042324.1_6733	7563561	7564106	+	0.007015364970696245	0.007015364970696245
CP042324.1	CP042324.1_6734	7564137	7564496	+	0.014787594738551037	0.014787594738551037
CP042324.1	CP042324.1_6735	7564647	7565951	+	0.013219001925342123	0.013219001925342123
CP042324.1	CP042324.1_6736	7566244	7567461	-	0.006155266962964351	0.006155266962964351
CP042324.1	CP042324.1_6737	7568365	7570194	-	0.012955678312984446	0.012955678312984446
CP042324.1	CP042324.1_6738	7570720	7571082	-	0.015583417507521725	0.015583417507521725
CP042324.1	CP042324.1_6739	7571221	7572450	-	0.03998738953750445	0.03998738953750445
CP042324.1	CP042324.1_6740	7572457	7572915	-	0.03469402036513632	0.03469402036513632
CP042324.1	CP042324.1_6741	7572983	7574377	-	0.03282230374144956	0.03282230374144956
CP042324.1	CP042324.1_6742	7574534	7574893	+	0.028438138629422027	0.028438138629422027
CP042324.1	CP042324.1_6743	7575011	7575352	+	0.07784699625483063	0.07784699625483063
CP042324.1	CP042324.1_6744	7575473	7576162	-	0.2028126971405255	0.2028126971405255
CP042324.1	CP042324.1_6745	7576150	7577961	-	0.21777725579603083	0.21777725579603083
CP042324.1	CP042324.1_6746	7577965	7578837	-	0.37478507949208356	0.37478507949208356
CP042324.1	CP042324.1_6747	7579158	7579517	-	0.5788437155179578	0.5788437155179578
CP042324.1	CP042324.1_6748	7579514	7581049	-	0.6043584705654972	0.6043584705654972
CP042324.1	CP042324.1_6749	7581046	7582368	-	0.6659858695411781	0.6659858695411781
CP042324.1	CP042324.1_6750	7582423	7584945	-	0.7592270194550975	0.7592270194550975
CP042324.1	CP042324.1_6751	7585056	7585778	-	0.898638091087307	0.898638091087307
CP042324.1	CP042324.1_6752	7586524	7588089	+	0.9117328862784615	0.9117328862784615
CP042324.1	CP042324.1_6753	7588158	7588559	+	0.9395021439881871	0.9395021439881871
CP042324.1	CP042324.1_6754	7588646	7589749	-	0.9844508285408369	0.9844508285408369
CP042324.1	CP042324.1_6755	7589746	7590441	-	0.9909586210882371	0.9909586210882371
CP042324.1	CP042324.1_6756	7590526	7591566	-	0.998858801592266	0.998858801592266
CP042324.1	CP042324.1_6757	7591593	7598669	-	0.9999879632656202	0.9999879632656202
CP042324.1	CP042324.1_6758	7599363	7600844	+	0.9993282818048839	0.9993282818048839
CP042324.1	CP042324.1_6759	7600904	7601683	-	0.9992756334806518	0.9992756334806518
CP042324.1	CP042324.1_6760	7601768	7602121	+	0.9993108897406865	0.9993108897406865
CP042324.1	CP042324.1_6761	7602612	7602887	+	0.99985026371765	0.99985026371765
CP042324.1	CP042324.1_6762	7602943	7604538	+	0.9860302866367961	0.9860302866367961
CP042324.1	CP042324.1_6763	7604582	7605061	+	0.9819034958059388	0.9819034958059388
CP042324.1	CP042324.1_6764	7605375	7606355	-	0.9382888031417492	0.9382888031417492
CP042324.1	CP042324.1_6765	7606352	7606765	-	0.9272608051115667	0.9272608051115667
CP042324.1	CP042324.1_6766	7606858	7607166	+	0.7955342931364532	0.7955342931364532
CP042324.1	CP042324.1_6767	7607163	7608269	+	0.7755480223969253	0.7755480223969253
CP042324.1	CP042324.1_6768	7608328	7609392	+	0.7743793771022087	0.7743793771022087
CP042324.1	CP042324.1_6769	7609566	7610879	-	0.7532262985661855	0.7532262985661855
CP042324.1	CP042324.1_6770	7610876	7612921	-	0.731203715856924	0.731203715856924
CP042324.1	CP042324.1_6771	7613605	7614501	+	0.7083529754409787	0.7083529754409787
CP042324.1	CP042324.1_6772	7614678	7616042	-	0.684773659546652	0.684773659546652
CP042324.1	CP042324.1_6773	7616108	7617226	-	0.013369533631737957	0.013369533631737957
CP042324.1	CP042324.1_6774	7617226	7618497	-	0.00005318684558628572	0.00005318684558628572
CP042324.1	CP042324.1_6775	7618494	7619219	-	0.023896486346137412	0.023896486346137412
CP042324.1	CP042324.1_6776	7619671	7619994	-	0.018993011473141985	0.018993011473141985
CP042324.1	CP042324.1_6777	7620404	7621024	-	0.014531564316771337	0.014531564316771337
CP042324.1	CP042324.1_6778	7621117	7621575	-	0.017494869511333763	0.017494869511333763
CP042324.1	CP042324.1_6779	7621572	7623371	-	0.006752530992388849	0.006752530992388849
CP042324.1	CP042324.1_6780	7623399	7624178	-	0.25314605868401113	0.25314605868401113
CP042324.1	CP042324.1_6781	7624181	7624747	-	0.25073903489081395	0.25073903489081395
CP042324.1	CP042324.1_6782	7624778	7625599	-	0.24882722441967714	0.24882722441967714
CP042324.1	CP042324.1_6783	7625590	7625943	-	0.24739066352999486	0.24739066352999486
CP042324.1	CP042324.1_6784	7625971	7626774	-	0.24641435119033725	0.24641435119033725
CP042324.1	CP042324.1_6785	7626771	7627154	-	0.24588809243284862	0.24588809243284862
CP042324.1	CP042324.1_6786	7627591	7628238	-	0.24580639189411066	0.24580639189411066
CP042324.1	CP042324.1_6787	7628235	7628993	-	0.2461683964307876	0.2461683964307876
CP042324.1	CP042324.1_6788	7629019	7629723	-	0.333734971240352	0.333734971240352
CP042324.1	CP042324.1_6789	7629737	7630567	-	0.33733341632560837	0.33733341632560837
CP042324.1	CP042324.1_6790	7630564	7631001	-	0.8592559645970027	0.8592559645970027
CP042324.1	CP042324.1_6791	7631120	7632817	-	0.8749072624606228	0.8749072624606228
CP042324.1	CP042324.1_6792	7632826	7633170	-	0.9173507879319743	0.9173507879319743
CP042324.1	CP042324.1_6793	7633304	7633933	-	0.9163019012418072	0.9163019012418072
CP042324.1	CP042324.1_6794	7634002	7635792	-	0.9156185335687012	0.9156185335687012
CP042324.1	CP042324.1_6795	7635789	7636997	-	0.9152935489673464	0.9152935489673464
CP042324.1	CP042324.1_6796	7637122	7637343	-	0.9171680592438012	0.9171680592438012
CP042324.1	CP042324.1_6797	7637381	7638571	-	0.9194608137212139	0.9194608137212139
CP042324.1	CP042324.1_6798	7638568	7639026	-	0.9221957540801801	0.9221957540801801
CP042324.1	CP042324.1_6799	7639064	7640170	-	0.9254014394486697	0.9254014394486697
CP042324.1	CP042324.1_6800	7640163	7640906	-	0.9291113446256365	0.9291113446256365
CP042324.1	CP042324.1_6801	7640958	7641575	-	0.9455504876269784	0.9455504876269784
CP042324.1	CP042324.1_6802	7641615	7642649	-	0.9551214456806487	0.9551214456806487
CP042324.1	CP042324.1_6803	7642705	7643616	-	0.9639474408692852	0.9639474408692852
CP042324.1	CP042324.1_6804	7643921	7644556	-	0.9720725031138495	0.9720725031138495
CP042324.1	CP042324.1_6805	7644510	7644935	-	0.9795405262713093	0.9795405262713093
CP042324.1	CP042324.1_6806	7645014	7645520	-	0.9863947348527646	0.9863947348527646
CP042324.1	CP042324.1_6807	7645517	7646299	-	0.9927395394097716	0.9927395394097716
CP042324.1	CP042324.1_6808	7646378	7647901	-	0.995601103069236	0.995601103069236
CP042324.1	CP042324.1_6809	7647930	7648391	-	0.999782728928985	0.999782728928985
CP042324.1	CP042324.1_6810	7648492	7649964	-	0.9963383692332067	0.9963383692332067
CP042324.1	CP042324.1_6811	7650057	7651445	-	0.9933994581199936	0.9933994581199936
CP042324.1	CP042324.1_6812	7651482	7652174	-	0.9908124467403081	0.9908124467403081
CP042324.1	CP042324.1_6813	7652174	7652488	-	0.988550320688221	0.988550320688221
CP042324.1	CP042324.1_6814	7652611	7653744	-	0.9429295278999376	0.9429295278999376
CP042324.1	CP042324.1_6815	7654167	7655015	+	0.8999259146037039	0.8999259146037039
CP042324.1	CP042324.1_6816	7655167	7655817	+	0.899232137000564	0.899232137000564
CP042324.1	CP042324.1_6817	7655814	7656299	+	0.8989198331310364	0.8989198331310364
CP042324.1	CP042324.1_6818	7656318	7657016	+	0.8989857418175431	0.8989857418175431
CP042324.1	CP042324.1_6819	7657037	7657774	+	0.8994305512998136	0.8994305512998136
CP042324.1	CP042324.1_6820	7657923	7658372	+	0.900258906421705	0.900258906421705
